year,subject_category,school_code,school_name,special_group,sg_name,sg_info,min_score,min_rank,source_url
2023,综合,263,津理中环,106582,02,物理必选,415,39040,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,264,京科天津,106568,01,物/化/生(3选1),406,40671,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,265,津财珠江,106570,01,不限,405,40830,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,41,河北工业大学,107530,01,物理必选,532,11739,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,81,天津理工大学,107529,01,物理必选,476,25585,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,87,天津外国语大学,107528,01,不限,474,26112,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,281,华电保定,107480,01,化学、生物(2科必选),539,10105,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,282,东大秦岛,28201,01,,530,12194,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,282,东大秦岛,28202,02,,544,8940,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,282,东大秦岛,28203,03,,545,8712,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,602,河北工程大学,107523,01,不限,436,34853,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,602,河北工程大学,107522,02,物理必选,428,36503,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,606,河北地质大学,107521,01,不限,429,36303,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,606,河北地质大学,107520,02,物理必选,423,37531,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,606,河北地质大学,107519,03,化学必选,438,34431,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,606,河北地质大学,107518,04,物理/化学(2选1),436,34853,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,597,华北理工大学,107517,01,物/化/生(3选1),446,32676,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,597,华北理工大学,107516,02,物/化/地(3选1),452,31347,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,597,华北理工大学,107515,03,化学、生物(2科必选),482,24077,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,596,河北医科大学,107514,01,化学、生物(2科必选),511,16921,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,596,河北医科大学,107513,02,化学必选,475,25848,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,287,承德医学,106687,01,物/化/生(3选1),459,29706,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,627,衡水学院,107511,01,不限,414,39247,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,599,燕山大学,107510,01,不限,487,22878,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,599,燕山大学,107509,02,物理必选,513,16423,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,290,北华航工,29001,01,,433,35473,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,290,北华航工,29002,02,,433,35473,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,293,石铁四方,29301,01,,407,40512,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,293,石铁四方,29302,02,,415,39040,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,1167,保定理工学院,107503,01,不限,408,40349,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,295,京中东方,106678,01,化学、生物(2科必选),406,40671,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,295,京中东方,29502,02,,427,36712,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,297,河北环境,29701,01,,423,37531,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,297,河北环境,29702,02,,419,38271,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,297,河北环境,29703,03,,419,38271,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,297,河北环境,29704,04,,414,39247,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,297,河北环境,29705,05,,417,38666,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,298,河北建工,106672,01,不限,424,37331,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,299,中国警察,106677,01,不限,473,26377,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,299,中国警察,106676,02,物理必选,447,32460,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,302,冀油职大,30201,01,,413,39440,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,302,冀油职大,30202,02,,413,39440,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,278,太原科技大学,107490,01,物理必选,434,35259,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,277,中北大学,107489,01,物理必选,443,33327,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,277,中北大学,107488,02,不限,438,34431,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,139,太原理工大学,107487,01,物理必选,533,11501,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,139,太原理工大学,107486,02,不限,524,13663,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,269,山西农业大学,107485,01,不限,431,35904,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,269,山西农业大学,107484,02,化学必选,435,35051,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,269,山西农业大学,107483,03,化学、生物(2科必选),448,32236,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,271,山西医科大学,107482,01,物、化、生(3科必选),487,22878,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,271,山西医科大学,107481,02,化学、生物(2科必选),462,29013,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,316,大同大学,107043,01,不限,454,30852,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,316,大同大学,107042,02,物理必选,427,36712,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,280,忻州师范学院,107478,01,不限,434,35259,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,280,忻州师范学院,107477,02,思想政治必选,442,33564,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,280,忻州师范学院,107476,03,政/地/史(3选1),457,30168,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,280,忻州师范学院,107475,04,地理/历史(2选1),454,30852,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,280,忻州师范学院,107474,05,地理必选,437,34625,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,275,山西财经大学,107473,01,不限,450,31821,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,275,山西财经大学,107472,02,物理必选,436,34853,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,275,山西财经大学,107471,03,物/化/生(3选1),475,25848,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,919,山西中医药大学,107470,01,物/化/生(3选1),480,24548,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,1638,吕梁学院,107469,01,政/地/史(3选1),429,36303,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,1638,吕梁学院,107468,02,物理必选,421,37931,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,322,山西工院,107058,01,不限,413,39440,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,262,山西大学,107466,01,不限,494,21165,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,262,山西大学,107465,02,地理/历史(2选1),512,16670,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,262,山西大学,107464,03,物理必选,512,16670,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,324,运城职大,107702,02,不限,405,40830,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,208,大连民族大学,107461,01,不限,424,37331,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,33,大连海事大学,107460,01,物理必选,534,11276,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,33,大连海事大学,107459,02,物/化/生(3选1),524,13663,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,33,大连海事大学,107458,03,不限,528,12669,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,138,大连理工大学,107457,01,物理必选,568,4260,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,138,大连理工大学,107456,02,物理必选,564,4910,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,134,东北大学,107455,01,物理必选,563,5080,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,335,理工盘锦,107062,01,不限,544,8940,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,50,辽宁大学,107453,01,不限,501,19420,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,227,沈阳工业大学,107452,01,物理必选,453,31094,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,227,沈阳工业大学,107451,02,不限,438,34431,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,338,沈阳航空,33801,01,,468,27576,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,217,沈阳理工大学,107449,01,物理必选,435,35051,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,217,沈阳理工大学,107448,02,化学必选,438,34431,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,217,沈阳理工大学,107447,03,不限,432,35697,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,222,辽宁科技大学,107446,01,化学必选,421,37931,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,222,辽宁科技大学,107445,02,物理必选,434,35259,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,222,辽宁科技大学,107444,03,物理/化学(2选1),453,31094,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,222,辽宁科技大学,107443,04,物/化/生(3选1),433,35473,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,341,辽宁工程,34101,01,,433,35473,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,341,辽宁工程,34102,02,,431,35904,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,341,辽宁工程,34103,03,,430,36113,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,341,辽宁工程,34104,04,,424,37331,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,1692,辽宁石化职业技术学院,34201,01,,422,37730,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,1692,辽宁石化职业技术学院,34202,02,,428,36503,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,1692,辽宁石化职业技术学院,34203,03,,407,40512,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,215,沈阳化工大学,107435,01,物理必选,428,36503,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,215,沈阳化工大学,107434,02,物理/化学(2选1),441,33766,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,215,沈阳化工大学,107433,03,物/化/生(3选1),445,32897,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,215,沈阳化工大学,107432,04,化学必选,443,33327,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,220,大连交通大学,107431,01,不限,438,34431,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,220,大连交通大学,107430,02,物理必选,439,34170,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,212,沈阳建筑大学,107429,01,物/地/史(3选1),494,21165,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,212,沈阳建筑大学,107428,02,物理必选,427,36712,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,228,沈阳农业大学,107427,01,物/化/生(3选1),452,31347,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,228,沈阳农业大学,107426,02,物理必选,429,36303,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,210,大连海洋大学,107425,01,物理必选,436,34853,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,210,大连海洋大学,107424,02,不限,437,34625,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,230,中国医科大学,107423,01,化学、生物(2科必选),539,10105,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,230,中国医科大学,107422,02,化学必选,491,21932,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,207,锦州医科大学,107421,01,化学、生物(2科必选),480,24548,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,207,锦州医科大学,107420,02,物/化/生(3选1),436,34853,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,219,大连医科大学,107419,01,化学、生物(2科必选),536,10808,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,352,沈阳药大,106503,01,物理必选,521,14416,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,225,辽宁师范大学,107417,01,思想政治/历史(2选1),459,29706,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,225,辽宁师范大学,107416,02,不限,438,34431,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,229,东北财经大学,107415,01,不限,517,15390,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,229,东北财经大学,107414,02,不限,515,15916,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,218,大连大学,107412,01,不限,446,32676,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,218,大连大学,107411,02,物/化/生(3选1),450,31821,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,218,大连大学,107410,03,物理必选,438,34431,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,1041,沈阳工程学院,107409,01,物理必选,429,36303,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,358,理大城市,35802,02,,420,38092,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,2346,辽宁何氏医学院,107404,01,化学、生物(2科必选),410,39977,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,2346,辽宁何氏医学院,107403,02,物/化/生(3选1),405,40830,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,361,大连东软,106510,01,不限,405,40830,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,205,辽宁中医药大学,107401,01,化学/生物(2选1),514,16172,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,122,吉林大学,107400,01,化学、生物(2科必选),566,4600,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,122,吉林大学,107399,02,地理/历史(2选1),560,5664,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,122,吉林大学,107398,03,物理必选,563,5080,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,122,吉林大学,107397,04,物理、化学(2科必选),560,5664,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,122,吉林大学,107396,05,物/化/生(3选1),552,7242,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,122,吉林大学,107395,06,不限,561,5453,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,142,东北师范大学,107394,01,不限,520,14672,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,142,东北师范大学,107393,02,物理必选,536,10808,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,142,东北师范大学,107392,03,物理、化学(2科必选),440,33965,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,129,延边大学,107391,01,不限,485,23334,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,129,延边大学,107390,02,物理必选,481,24317,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,129,延边大学,107389,03,物理、化学(2科必选),482,24077,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,379,长春理工大学,107388,01,物理必选,471,26866,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,379,长春理工大学,107387,02,不限,438,34431,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,393,东北电力大学,107386,01,物理必选,489,22397,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,381,长春工业大学,107385,01,物/化/生(3选1),426,36906,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,381,长春工业大学,107384,02,化学必选,422,37730,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,374,北华大学,107383,01,不限,434,35259,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,374,北华大学,107382,02,物理必选,436,34853,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,390,吉林师范大学,107381,01,不限,418,38467,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,390,吉林师范大学,107380,02,不限,439,34170,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,412,吉林财经大学,107379,01,不限,451,31584,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,394,长春工程学院,107376,01,物理必选,422,37730,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,1604,吉林工商学院,107375,01,不限,421,37931,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,404,长春中医药大学,107374,01,物/化/生(3选1),488,22656,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,404,长春中医药大学,107373,02,化学必选,465,28319,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,419,东北林业大学,107372,01,物/化/生(3选1),518,15161,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,34,哈尔滨工业大学,107371,01,物理必选,576,2962,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,34,哈尔滨工业大学,107370,02,物理必选,563,5080,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,34,哈尔滨工业大学,107369,03,物理必选,563,5080,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,34,哈尔滨工业大学,107368,04,物理必选,563,5080,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,124,哈尔滨工程大学,107367,01,物理必选,546,8464,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,394,黑龙江大,107376,01,物理必选,434,35259,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,394,黑龙江大,39402,02,,438,34431,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,394,黑龙江大,39403,03,,440,33965,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,395,哈理工,39501,01,,428,36503,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,395,哈理工,39502,02,,440,33965,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,395,哈理工,39503,03,,449,32023,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,395,哈理工,39504,04,,450,31821,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,396,黑科大,106743,01,不限,421,37931,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,446,东北石油大学,107358,01,不限,429,36303,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,446,东北石油大学,107357,02,物理/化学(2选1),439,34170,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,446,东北石油大学,107356,03,物/化/生(3选1),436,34853,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,446,东北石油大学,107355,04,化学必选,438,34431,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,446,东北石油大学,107354,05,历史必选,421,37931,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,446,东北石油大学,107353,06,物理必选,431,35904,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,398,佳木斯大,106709,01,不限,451,31584,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,137,东北农业大学,107351,01,不限,502,19158,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,137,东北农业大学,107350,02,物/化/生(3选1),510,17139,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,400,哈医大,40001,01,,539,10105,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,400,哈医大,40002,02,,475,25848,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,400,哈医大,40003,03,,497,20398,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,400,哈医大,40004,04,,482,24077,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,400,哈医大,40005,05,,478,25081,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,401,哈师大,40101,01,,432,35697,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,401,哈师大,40102,02,,497,20398,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,401,哈师大,40103,03,,486,23115,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,402,齐齐哈尔,106749,01,物/化/生(3选1),420,38092,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,402,齐齐哈尔,106748,02,物理、化学(2科必选),421,37931,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,402,齐齐哈尔,106747,03,不限,424,37331,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,402,齐齐哈尔,40204,04,,416,38855,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,402,齐齐哈尔,40205,05,,430,36113,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,403,哈商大,106740,01,不限,426,36906,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,403,哈商大,106739,02,物理必选,432,35697,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,403,哈商大,106738,03,化学、生物(2科必选),436,34853,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,403,哈商大,40304,04,,427,36712,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,404,哈金融,107374,01,物/化/生(3选1),416,38855,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,405,齐医学院,40501,01,,440,33965,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,405,齐医学院,40502,02,,431,35904,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,405,齐医学院,40503,03,,428,36503,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,405,齐医学院,40504,04,,424,37331,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,405,齐医学院,40505,05,,426,36906,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,111,南京大学,107325,01,不限,580,2393,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,111,南京大学,107324,02,物理必选,580,2393,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,111,南京大学,107323,03,物理、化学(2科必选),580,2393,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,109,东南大学,107320,01,物/地/史(3选1),572,3586,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,109,东南大学,107319,02,物理必选,575,3118,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,423,中国矿大,106821,01,不限,541,9655,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,423,中国矿大,106820,02,物理必选,536,10808,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,116,河海大学,107316,01,物理必选,543,9179,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,116,河海大学,107315,02,物理/化学(2选1),537,10565,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,116,河海大学,107314,03,不限,537,10565,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,86,江南大学,107313,01,物理必选,543,9179,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,86,江南大学,107312,02,物理、化学(2科必选),534,11276,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,86,江南大学,107311,03,不限,538,10340,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,86,江南大学,107310,04,物理、化学(2科必选),520,14672,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,86,江南大学,107309,05,不限,537,10565,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,113,南京农业大学,107308,01,不限,527,12910,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,113,南京农业大学,107307,02,物/化/生(3选1),531,11977,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,117,中国药科大学,107306,01,物理/化学(2选1),554,6846,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,117,中国药科大学,107305,02,物/化/生(3选1),553,7041,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,117,中国药科大学,107304,03,物理/化学(2选1),550,7651,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,428,人大苏州,106798,01,不限,571,3741,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,428,人大苏州,106797,02,物理必选,576,2962,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,429,南京航大,107349,01,化学、生物(2科必选),540,9864,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,429,南京航大,107348,02,不限,561,5453,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,429,南京航大,107347,03,化学、生物(2科必选),558,6028,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,112,南京理工大学,107298,01,物理必选,555,6649,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,118,苏州大学,107297,01,不限,546,8464,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,118,苏州大学,107296,02,化学必选,547,8255,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,118,苏州大学,107295,03,化学、生物(2科必选),567,4425,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,118,苏州大学,107294,04,物理必选,552,7242,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,118,苏州大学,107293,05,物/化/生(3选1),550,7651,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,118,苏州大学,107292,06,不限,537,10565,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,161,江苏科技大学,107291,01,不限,464,28564,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,161,江苏科技大学,107290,02,物理必选,464,28564,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,161,江苏科技大学,107289,03,物/化/生(3选1),479,24801,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,171,南京工业大学,107288,01,不限,495,20893,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,171,南京工业大学,107287,02,物理必选,519,14925,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,171,南京工业大学,107286,03,物/化/生(3选1),518,15161,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,171,南京工业大学,107285,04,物理/化学(2选1),528,12669,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,156,常州大学,107284,01,不限,462,29013,https://www.shmeea.edu.cn/download/20230721/11115.pdf
2023,综合,156,常州大学,107283,02,物理必选,476,25585,https://www.shmeea.edu.cn/download/20230721/11115.pdf
